Unnamed: 0,print_log,optimization_dict,use_strength,one_lot_size,datetime_from,datetime_before,period,upperband,lowerband,upper_unwind,lower_unwind,size_multiplier,drawdown_len,drawdown_drawdown,drawdown_moneydown,drawdown_max_len,drawdown_max_drawdown,drawdown_max_moneydown,returns_rtot,returns_ravg,returns_rnorm,returns_rnorm100,sharperatio_sharperatio,cluster
1616,False,"{'use_strength': False, 'period': 17, 'lowerband': 31.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,66.0,31.0,40.0,60.0,0.05,60,0.4269020310260294,889.0,2097,2.6285310217865723,5390.0,0.0361173449915056,5.788036056331037e-06,5.78805280704405e-06,0.0005788052807044,None,2
1617,False,"{'use_strength': False, 'period': 17, 'lowerband': 31.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,67.0,31.0,40.0,60.0,0.05,60,0.4381414718892079,889.0,5158,2.910143583850947,5901.0,0.0100171603031988,1.6053141511536629e-06,1.605315439671114e-06,0.0001605315439671,None,2
1618,False,"{'use_strength': False, 'period': 17, 'lowerband': 31.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,68.0,31.0,40.0,60.0,0.05,60,0.4340809714820032,889.0,2689,2.5994096919100262,5314.999999999971,0.019368709638116,3.1039598779032114e-06,3.103964695191658e-06,0.0003103964695191,None,2
1619,False,"{'use_strength': False, 'period': 17, 'lowerband': 31.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,69.0,31.0,40.0,60.0,0.05,2268,0.86547255247485,1746.0,2861,3.267084532280476,6590.999999999971,-3.2500528136433855e-05,-5.208417970582348e-09,-5.20841795701854e-09,-5.20841795701854e-07,None,2
1620,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,60.0,32.0,40.0,60.0,0.05,198,0.5193536609839189,1074.0,3974,2.8216015700610333,5758.0,0.028205945796222,4.520183621189436e-06,4.520193837234813e-06,0.0004520193837234,None,2
1621,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,61.0,32.0,40.0,60.0,0.05,198,0.5157622019300263,1074.0,3871,2.7889548766301355,5694.0,0.035181315761513,5.638031372037352e-06,5.638047265766098e-06,0.0005638047265766,None,2
1622,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,62.0,32.0,40.0,60.0,0.05,60,0.4236429961900723,889.0,2000,2.795706802446976,5724.0,0.043813515456209,7.021396707725807e-06,7.021421357789363e-06,0.0007021421357789,None,2
1623,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,63.0,32.0,40.0,60.0,0.05,60,0.4220380783737529,889.0,1999,2.912339082271136,5960.0,0.0476252001479872,7.632243613459503e-06,7.632272739104888e-06,0.0007632272739104,None,2
1624,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,64.0,32.0,40.0,60.0,0.05,60,0.421401907922024,889.0,1979,2.9076787600408838,5960.0,0.0491401029337198,7.875016495788434e-06,7.875047503812234e-06,0.0007875047503812,None,2
1625,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,65.0,32.0,40.0,60.0,0.05,60,0.4281232166549081,889.0,1854,2.879341976069642,5909.0,0.0332485885416462,5.328299445776638e-06,5.328313641189342e-06,0.0005328313641189,None,2
1626,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,66.0,32.0,40.0,60.0,0.05,60,0.4367509463346573,889.0,5596,3.2075587761278497,6518.0,0.0132098642826706,2.1169654299151696e-06,2.1169676706880665e-06,0.0002116967670688,None,2
1627,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,67.0,32.0,40.0,60.0,0.05,6128,2.0974553625803822,4219.0,6128,4.504135004735308,9060.0,-0.0154715698803941,-2.479418250063163e-06,-2.479415176308274e-06,-0.0002479415176308,None,2
1628,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,68.0,32.0,40.0,60.0,0.05,6128,1.153873879248416,2321.0,6128,3.5187933293064577,7078.0,-0.0058797519123931,-9.422679346783924e-07,-9.422674907441014e-07,-9.422674907441014e-05,None,2
1629,False,"{'use_strength': False, 'period': 17, 'lowerband': 32.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,69.0,32.0,40.0,60.0,0.05,6128,2.254886544312739,4517.0,6128,4.673510699104685,9362.0,-0.0212057612283455,-3.3983591712092177e-06,-3.3983533967932306e-06,-0.0003398353396793,None,2
1630,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,60.0,33.0,40.0,60.0,0.05,36,0.324597694486911,672.0,3783,2.897439638735078,5858.0,0.031273350979935,5.01175496473318e-06,5.011767523598073e-06,0.0005011767523598,None,2
1631,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,61.0,33.0,40.0,60.0,0.05,36,0.3221947600200412,672.0,3059,2.8629806326327416,5794.0,0.0387278032316044,6.206378723013528e-06,6.206397982621798e-06,0.0006206397982621,None,2
1632,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,62.0,33.0,40.0,60.0,0.05,36,0.3194440152971851,672.0,2005,2.869580427332951,5824.0,0.0473295742175332,7.584867663066232e-06,7.584896428247692e-06,0.0007584896428247,None,2
1633,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,63.0,33.0,40.0,60.0,0.05,36,0.3178514753842479,672.0,2005,2.983509463780638,6060.0,0.0523433678673653,8.388360235154703e-06,8.388395417546793e-06,0.0008388395417546,None,2
1634,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,64.0,33.0,40.0,60.0,0.05,36,0.3169161044785621,672.0,1999,2.978377275866052,6060.0,0.0552998822840618,8.862160622445816e-06,8.862199891507268e-06,0.0008862199891507,None,2
1635,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,65.0,33.0,40.0,60.0,0.05,36,0.3219385298619545,672.0,1834,2.900656562557526,5909.0,0.0395259550237796,6.334287664067247e-06,6.334307725709711e-06,0.0006334307725709,None,2
1636,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,66.0,33.0,40.0,60.0,0.05,36,0.3281578478314479,672.0,4134,3.1564670381032296,6364.999999999971,0.020329449285417,3.257924564970673e-06,3.257929872012672e-06,0.0003257929872012,None,2
1637,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,67.0,33.0,40.0,60.0,0.05,6147,1.3433612411901046,2698.0,6147,4.54143731686247,9121.0,-0.0093359446270435,-1.4961449722826266e-06,-1.4961438530582957e-06,-0.0001496143853058,None,2
1638,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,68.0,33.0,40.0,60.0,0.05,4,0.0885922541502733,178.0,6141,3.761212311323221,7554.0,0.0037056256805623,5.938502693208854e-07,5.938504456499914e-07,5.9385044564999147e-05,None,2
1639,False,"{'use_strength': False, 'period': 17, 'lowerband': 33.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,69.0,33.0,40.0,60.0,0.05,6147,1.145506273307905,2293.0,6147,4.3357387466372925,8679.0,-0.0106540534078117,-1.7073803538159849e-06,-1.7073788962429778e-06,-0.0001707378896242,None,2
1640,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,60.0,34.0,40.0,60.0,0.05,36,0.324497379152492,672.0,2302,2.6799233741162127,5407.0,0.031583450286877,5.061450366486708e-06,5.0614631756482255e-06,0.0005061463175648,None,2
1641,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,61.0,34.0,40.0,60.0,0.05,36,0.3217473947797443,672.0,2301,2.719129641036297,5496.0,0.0401217494058618,6.429767532990675e-06,6.429788203990243e-06,0.000642978820399,None,2
1642,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,62.0,34.0,40.0,60.0,0.05,36,0.3187742371594939,672.0,1841,2.532877270538261,5128.0,0.0494351941880714,7.92230676090888e-06,7.922338142463958e-06,0.0007922338142463,None,2
1643,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,63.0,34.0,40.0,60.0,0.05,36,0.3169161044785621,672.0,1841,2.621195109010821,5311.0,0.0552998822840618,8.862160622445816e-06,8.862199891507268e-06,0.0008862199891507,None,2
1644,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,64.0,34.0,40.0,60.0,0.05,36,0.3150942821172273,672.0,1614,2.614408041606057,5311.0,0.0610833401185169,9.7889968138649e-06,9.789044726250548e-06,0.000978904472625,None,2
1645,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,65.0,34.0,40.0,60.0,0.05,36,0.3196020193901404,672.0,1521,2.6411454127280627,5380.0,0.0468334892241856,7.505366862850267e-06,7.505395028186603e-06,0.0007505395028186,None,2
1646,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,66.0,34.0,40.0,60.0,0.05,36,0.3260149763129744,672.0,2369,3.264504997120136,6603.0,0.0269023644114026,4.311276347981199e-06,4.311285641546429e-06,0.0004311285641546,None,2
1647,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,67.0,34.0,40.0,60.0,0.05,5838,0.5712934970577036,1148.000000000029,5838,3.89753542591972,7832.000000000029,-0.0010030028392173,-1.607376344899548e-07,-1.6073762157166192e-07,-1.6073762157166192e-05,None,2
1648,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,68.0,34.0,40.0,60.0,0.05,4,0.0882260370896312,178.0,6088,3.848844475314866,7730.0,0.007851595394345,1.2582684926834947e-06,1.2582692843036266e-06,0.0001258269284303,None,2
1649,False,"{'use_strength': False, 'period': 17, 'lowerband': 34.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,69.0,34.0,40.0,60.0,0.05,6147,0.7288677072639486,1459.0,6147,3.847162586456249,7701.0,-0.006448245319597,-1.0333726473713284e-06,-1.0333721134419982e-06,-0.0001033372113441,None,2
1650,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,60.0,35.0,40.0,60.0,0.05,36,0.3242468618742144,672.0,1777,2.119959784496281,4291.0,0.0323582781080601,5.185621491676307e-06,5.185634937034675e-06,0.0005185634937034,None,2
1651,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,61.0,35.0,40.0,60.0,0.05,36,0.3215011039639842,672.0,1776,2.1339080303885862,4327.0,0.0408899922083599,6.552883366724346e-06,6.552904836911452e-06,0.0006552904836911,None,2
1652,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,62.0,35.0,40.0,60.0,0.05,36,0.3179507318307953,672.0,1530,2.222960747387467,4515.0,0.0520301478443504,8.338164718645903e-06,8.338199481237959e-06,0.0008338199481237,None,2
1653,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,63.0,35.0,40.0,60.0,0.05,36,0.3178755318620552,672.0,1530,2.337314130394677,4751.0,0.0522674447489765,8.376193068746236e-06,8.376228149149345e-06,0.0008376228149149,None,2
1654,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,64.0,35.0,40.0,60.0,0.05,36,0.3159386834477749,672.0,1521,2.296932924749808,4681.0,0.0583986166925877,9.358752675094185e-06,9.358796468356616e-06,0.0009358796468356,None,2
1655,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,65.0,35.0,40.0,60.0,0.05,36,0.3175270689463724,672.0,1508,2.1301740400637144,4353.0,0.0533677661822731,8.552526631774548e-06,8.552563204734705e-06,0.0008552563204734,None,2
1656,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,66.0,35.0,40.0,60.0,0.05,36,0.3238562020631375,672.0,2088,2.7479283350540737,5576.0,0.0335677459687549,5.379446469351747e-06,5.379460938599851e-06,0.0005379460938599,None,2
1657,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,67.0,35.0,40.0,60.0,0.05,36,0.3339072363958887,672.0,5782,3.3625698254519354,6757.000000000029,0.0029032813969557,4.65269454640352e-07,4.652695628782015e-07,4.652695628782015e-05,None,2
1658,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,68.0,35.0,40.0,60.0,0.05,4,0.0878853934969746,178.0,5923,3.1552558137219022,6337.0,0.0117235103161048,1.8787676788629544e-06,1.8787694437480556e-06,0.0001878769443748,None,2
1659,False,"{'use_strength': False, 'period': 17, 'lowerband': 35.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,69.0,35.0,40.0,60.0,0.05,6147,0.3382066057694949,677.0,6147,3.4565014849617954,6919.0,-0.0025206742316629,-4.0395420379213284e-07,-4.039541222026445e-07,-4.039541222026445e-05,None,2
1660,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,60.0,36.0,40.0,60.0,0.05,36,0.324861317573692,672.0,1470,1.7209676421456412,3477.0,0.0304588824846557,4.881231167412778e-06,4.881243080641016e-06,0.0004881243080641,None,2
1661,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,61.0,36.0,40.0,60.0,0.05,36,0.3221051874752849,672.0,1470,1.718721808785402,3477.0,0.0390067479566688,6.2510814033123135e-06,6.25110094136238e-06,0.0006251100941362,None,2
1662,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,62.0,36.0,40.0,60.0,0.05,36,0.3182368164952749,672.0,1476,1.9926462450349856,4051.0,0.0511279057115974,8.193574633268826e-06,8.193608200693141e-06,0.0008193608200693,None,2
1663,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,63.0,36.0,40.0,60.0,0.05,36,0.317437073532503,672.0,1471,2.1049840542670486,4287.0,0.0536521351339438,8.598098579157664e-06,8.598135542913192e-06,0.0008598135542913,None,2
1664,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,64.0,36.0,40.0,60.0,0.05,36,0.3169430092135144,672.0,1483,2.0670606025699785,4217.0,0.055214720535829,8.848512906382862e-06,8.848552054588657e-06,0.0008848552054588,None,2
1665,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,65.0,36.0,40.0,60.0,0.05,36,0.3203760604709814,672.0,1487,1.9504810059602116,3981.0,0.0444067615583035,7.116468198446074e-06,7.116493520565952e-06,0.0007116493520565,None,2
1666,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,66.0,36.0,40.0,60.0,0.05,36,0.3260687607203596,672.0,2440,2.2227668966678444,4489.000000000029,0.0267368631490777,4.284753709788108e-06,4.284762889358395e-06,0.0004284762889358,None,2
1667,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 67.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,67.0,36.0,40.0,60.0,0.05,36,0.3339669760333967,672.0,5685,2.6467665161369207,5313.000000000029,0.0027237871215932,4.365043464091808e-07,4.365044416772169e-07,4.365044416772169e-05,None,2
1668,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 68.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,68.0,36.0,40.0,60.0,0.05,4,0.0877709867579221,178.0,3627,2.6054704916766926,5230.0,0.0130272753687649,2.0877043860200213e-06,2.0877065652763398e-06,0.0002087706565276,None,2
1669,False,"{'use_strength': False, 'period': 17, 'lowerband': 36.0, 'upperband': 69.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,69.0,36.0,40.0,60.0,0.05,2350,0.2193195610618057,440.0,2661,3.052529527142042,6124.0,0.0009020929917399,1.445661845737056e-07,1.4456619502339697e-07,1.4456619502339698e-05,None,2
1670,False,"{'use_strength': False, 'period': 17, 'lowerband': 37.0, 'upperband': 60.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,60.0,37.0,40.0,60.0,0.05,36,0.3274638364435088,672.0,1821,1.9092892578101197,3916.0,0.022453522331834,3.5983208865118693e-06,3.598327360476236e-06,0.0003598327360476,None,2
1671,False,"{'use_strength': False, 'period': 17, 'lowerband': 37.0, 'upperband': 61.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,61.0,37.0,40.0,60.0,0.05,36,0.3246635601388516,672.0,1639,1.654143020124596,3400.0,0.0310697960375724,4.9791339803802e-06,4.979146376288371e-06,0.0004979146376288,None,2
1672,False,"{'use_strength': False, 'period': 17, 'lowerband': 37.0, 'upperband': 62.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,62.0,37.0,40.0,60.0,0.05,36,0.3207338696398187,672.0,1613,1.6338119614222693,3372.0,0.0432869540098806,6.937011860557789e-06,6.937035921680203e-06,0.000693703592168,None,2
1673,False,"{'use_strength': False, 'period': 17, 'lowerband': 37.0, 'upperband': 63.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,63.0,37.0,40.0,60.0,0.05,36,0.3195199592992432,672.0,1638,1.6248057533157456,3372.0,0.047091102533723,7.546651047070999e-06,7.546679523113645e-06,0.0007546679523113,None,2
1674,False,"{'use_strength': False, 'period': 17, 'lowerband': 37.0, 'upperband': 64.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,64.0,37.0,40.0,60.0,0.05,36,0.3189618551049323,672.0,1635,1.511320185518109,3081.0,0.0488449245748156,7.827712271605068e-06,7.82774290822471e-06,0.0007827742908224,None,2
1675,False,"{'use_strength': False, 'period': 17, 'lowerband': 37.0, 'upperband': 65.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,65.0,37.0,40.0,60.0,0.05,36,0.3227735469786811,672.0,1639,1.5891136581579068,3306.0,0.0369272197221263,5.917823673417688e-06,5.917841183770743e-06,0.000591784118377,None,2
1676,False,"{'use_strength': False, 'period': 17, 'lowerband': 37.0, 'upperband': 66.0}",False,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,17,66.0,37.0,40.0,60.0,0.05,2350,0.4121297843024886,845.0,2427,1.9421311255532656,3982.0,0.0207213228132523,3.3207248098160734e-06,3.320730323428808e-06,0.0003320730323428,None,2
