Datetime,Open,High,Low,Close,Volume(Millions)
2021-09-27 00:00:00,1.72893,1.73653,1.72433,1.73018,103988.0901941061
2021-09-28 00:00:00,1.72979,1.73039,1.71352,1.71664,145476.1798940897
2021-09-29 00:00:00,1.71653,1.71895,1.70858,1.71243,142461.14980614185
2021-09-30 00:00:00,1.7124,1.71879,1.70495,1.70829,137891.87996470928
2021-10-01 00:00:00,1.70829,1.71918,1.70753,1.71219,149659.04016923904
2021-10-03 00:00:00,1.71219,1.71397,1.7106,1.71354,5719.3799748420715
2021-10-04 00:00:00,1.71325,1.71574,1.70885,1.71316,138257.67995250225
2021-10-05 00:00:00,1.71297,1.71678,1.70995,1.71459,113013.99990677834
2021-10-06 00:00:00,1.71449,1.71598,1.70851,1.71053,140662.10989642143
2021-10-07 00:00:00,1.71052,1.71234,1.70722,1.70876,113906.17997062206
2021-10-08 00:00:00,1.70877,1.70978,1.69688,1.69741,150548.88997602463
2021-10-10 00:00:00,1.69741,1.69977,1.69658,1.69987,4283.360005497932
2021-10-11 00:00:00,1.69979,1.70353,1.69456,1.69623,107240.70986676216
2021-10-12 00:00:00,1.6962,1.69896,1.69075,1.69394,129516.83981978893
2021-10-13 00:00:00,1.69388,1.70051,1.69273,1.70014,142327.01006364822
2021-10-14 00:00:00,1.70003,1.70003,1.6897,1.6914,137472.2300413847
2021-10-15 00:00:00,1.6914,1.70556,1.6891,1.69878,131430.23995614052
2021-10-17 00:00:00,1.69878,1.70277,1.69864,1.70271,9268.390013456345
2021-10-18 00:00:00,1.70268,1.704,1.69561,1.69951,117724.10023677349
2021-10-19 00:00:00,1.69937,1.7083,1.69667,1.70417,138406.85026705265
2021-10-20 00:00:00,1.704,1.706,1.69705,1.70354,130585.35026955605
2021-10-21 00:00:00,1.70352,1.70668,1.69942,1.70604,129397.53992784023
2021-10-22 00:00:00,1.70599,1.70601,1.69839,1.70094,165963.18984615803
2021-10-24 00:00:00,1.70094,1.70254,1.6985,1.70253,6342.830001115799
2021-10-25 00:00:00,1.70249,1.70606,1.69963,1.70378,152280.81976425648
2021-10-26 00:00:00,1.70365,1.70856,1.70247,1.70565,143291.88992762566
2021-10-27 00:00:00,1.70562,1.70764,1.69036,1.69856,211066.71995818615
2021-10-28 00:00:00,1.69847,1.70489,1.69613,1.70357,197154.67987787724
2021-10-29 00:00:00,1.70354,1.70488,1.69328,1.69424,192182.4899930954
2021-10-31 00:00:00,1.69424,1.69486,1.69239,1.69423,9137.950027942657
2021-11-01 00:00:00,1.69425,1.69496,1.68776,1.68975,188327.06005179882
2021-11-02 00:00:00,1.68949,1.69413,1.68731,1.68936,165078.7497832775
2021-11-03 00:00:00,1.6893,1.6987,1.68858,1.69517,172013.28999054432
2021-11-04 00:00:00,1.69493,1.69554,1.67919,1.68196,202109.23006683588
2021-11-05 00:00:00,1.68193,1.68368,1.67333,1.68045,170018.0799229145
