Unnamed: 0,print_log,optimization_dict,use_strength,one_lot_size,datetime_from,datetime_before,period,upperband,lowerband,upper_unwind,lower_unwind,size_multiplier,drawdown_len,drawdown_drawdown,drawdown_moneydown,drawdown_max_len,drawdown_max_drawdown,drawdown_max_moneydown,returns_rtot,returns_ravg,returns_rnorm,returns_rnorm100,sharperatio_sharperatio,cluster
713,False,"{'use_strength': True, 'period': 18, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,18,65.0,35.0,40.0,60.0,0.15,0,0.0,0.0,2542,3.705963947163807,7670.1085446969955,0.0418859835610998,6.71249736556087e-06,6.712519894421719e-06,0.0006712519894421,None,0
714,False,"{'use_strength': True, 'period': 18, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,18,65.0,35.0,40.0,60.0,0.2,0,0.0,0.0,1684,4.186242688959285,8734.335701226315,0.0525399136022172,8.419857949073271e-06,8.4198933961767e-06,0.0008419893396176,None,0
715,False,"{'use_strength': True, 'period': 18, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,18,65.0,35.0,40.0,60.0,0.25,0,0.0,0.0,1572,4.148004091643885,8746.98929669938,0.0684492364602004,1.0969428919903922e-05,1.0969489084309328e-05,0.0010969489084309,None,1
716,False,"{'use_strength': True, 'period': 18, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,18,65.0,35.0,40.0,60.0,0.3,0,0.0,0.0,1563,4.072740874021016,8730.304019049276,0.0908342648251857,1.4556773209164378e-05,1.4556879159501608e-05,0.0014556879159501,None,1
717,False,"{'use_strength': True, 'period': 18, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,18,65.0,35.0,40.0,60.0,0.35,0,0.0,0.0,1356,4.511697619796756,9814.521355557345,0.1070931340323142,1.7162361223127283e-05,1.7162508497291182e-05,0.0017162508497291,None,1
718,False,"{'use_strength': True, 'period': 18, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,18,65.0,35.0,40.0,60.0,0.4,0,0.0,0.0,1309,4.671963491466573,10241.714962780214,0.1193845161091274,1.9132133991847344e-05,1.913231701229007e-05,0.001913231701229,None,1
719,False,"{'use_strength': True, 'period': 18, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.45}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,18,65.0,35.0,40.0,60.0,0.45,0,0.0,0.0,1271,5.068102566352575,11268.82265847514,0.1352461123805214,2.16740564712374e-05,2.167429135529632e-05,0.0021674291355296,None,2
720,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.0}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.0,36,0.3243783351957734,672.0,2086,1.581934931090048,3249.5,0.031951568360061,5.120443647445687e-06,5.120456756939635e-06,0.0005120456756939,None,0
721,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.05}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.05,36,0.4086066492119455,861.5634248630668,2005,2.071257314833982,4352.328551375278,0.0487541014493476,7.813157283549303e-06,7.813187806342165e-06,0.0007813187806342,None,0
722,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.1}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.1,36,0.4888552586274667,1051.1268497261626,1858,2.778928258578037,5946.273335867183,0.067503885672188,1.0817930396183988e-05,1.0817988910204017e-05,0.0010817988910204,None,1
723,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.15,36,0.5662385264266542,1240.6902745892294,1790,3.197162280421746,6942.833657091251,0.0855821046564012,1.3715080874423276e-05,1.3715174926574953e-05,0.0013715174926574,None,1
724,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.2,36,0.6394699270796791,1430.2536994523834,1433,3.6643939998843145,8096.506345919217,0.1054051119816768,1.6891844868858466e-05,1.689198753687331e-05,0.0016891987536873,None,1
725,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.25,36,0.7103917169553627,1619.817124315421,1384,3.925038671900668,8795.799248947296,0.1239755530198282,1.986787708651093e-05,1.9868074454087982e-05,0.0019868074454087,None,1
726,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.3,36,0.7771899364268833,1809.3805491784588,1351,4.406675529973571,10057.759098736948,0.1441056202068681,2.309384939212631e-05,2.3094116057118952e-05,0.0023094116057118,None,2
727,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.35,36,0.8450113872590829,1998.9439740416128,1342,4.893147039960811,11319.718948526512,0.1593910047490576,2.554343024824641e-05,2.554375648443856e-05,0.0025543756484438,None,2
728,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.4,36,0.9098387542286986,2188.5073989047087,1342,5.36144952355542,12581.678798316165,0.1754204355683815,2.811224928980473e-05,2.811264444278767e-05,0.0028112644442787,None,2
729,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.45}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,30.0,40.0,60.0,0.45,36,0.9710847953556512,2378.0708237678627,1309,5.807604106367848,13843.638648105436,0.1927255810941618,3.088550979073107e-05,3.0885986752998985e-05,0.0030885986752998,None,2
730,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.0}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.0,36,0.3247467144765996,672.0,1914,1.2791005066440952,2637.0,0.0308128699387696,4.937959926084875e-06,4.937972117829058e-06,0.0004937972117829,None,0
731,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.05}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.05,36,0.3319796608723227,693.5634248630668,1606,1.89602354558019,3956.833115169953,0.0402964872293858,6.4577703893246485e-06,6.457791240768734e-06,0.0006457791240768,None,0
732,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.1}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.1,36,0.3385101978417078,715.1268497261335,1602,2.516567697721714,5313.282463456097,0.0513676957419352,8.232002522746038e-06,8.23203640577178e-06,0.0008232036405771,None,0
733,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.15,36,0.3445721969794965,736.6902745892294,1417,2.8360640614213777,6045.075679668051,0.0632650607525815,1.0138631530862432e-05,1.0138682926960788e-05,0.001013868292696,None,1
734,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.2,36,0.3498865866344018,758.2536994524125,1274,3.22684260486724,6961.1623760214425,0.0767567799345878,1.2300766015158311e-05,1.2300841669890795e-05,0.001230084166989,None,1
735,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.25,36,0.3537513376132958,779.8171243154793,1273,3.394687556020448,7422.869286575325,0.0937742402675072,1.5027923119792822e-05,1.5028036039595118e-05,0.0015028036039595,None,1
736,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.3,36,0.3603429138918985,801.3805491785752,1157,3.832995740613277,8447.24314389046,0.1025226925048932,1.6429918670655964e-05,1.6430053642508916e-05,0.0016430053642508,None,1
737,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.35,36,0.3666653947865346,822.9439740416419,1154,4.262698385373419,9471.61700120545,0.1116178485673115,1.788747573194096e-05,1.7887635713788878e-05,0.0017887635713788,None,1
738,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.4,36,0.3721087706321777,844.5073989047087,954,4.675719395426258,10495.990858520645,0.1226920830512187,1.9662192796669664e-05,1.9662386098849363e-05,0.0019662386098849,None,1
739,False,"{'use_strength': True, 'period': 19, 'lowerband': 30.0, 'upperband': 65.0, 'size_multiplier': 0.45}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,30.0,40.0,60.0,0.45,36,0.3789717503582609,866.0708237677463,987,5.101391941698356,11520.364715835603,0.1295609256318511,2.076296885125819e-05,2.076318440318778e-05,0.0020763184403187,None,1
740,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.0}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.0,36,0.3295902927811388,672.0,2016,2.016986974346555,4081.0,0.0159594674952436,2.557606970391614e-06,2.55761024107111e-06,0.0002557610241071,None,0
741,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.05}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.05,36,0.4148524999174873,861.5634248630668,1966,2.683394839159948,5535.706299796642,0.033521304959251,5.372003999879976e-06,5.372018429119301e-06,0.0005372018429119,None,0
742,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.1}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.1,36,0.4976262107333726,1051.1268497261626,1860,3.355545596747888,7016.552748954127,0.0496329780793851,7.95400289733736e-06,7.954034530502276e-06,0.0007954034530502,None,0
743,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.15,36,0.5729353189740569,1240.6902745892294,1655,3.881399859841199,8285.728597698675,0.073757338344519,1.1820086273160108e-05,1.18201561306551e-05,0.0011820156130655,None,1
744,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.2,36,0.6498662956229764,1430.2536994523834,1607,4.45357201977507,9645.988609683583,0.0891734252738725,1.429061302465906e-05,1.429071513595578e-05,0.0014290715135955,None,1
745,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.25,36,0.7232828126194756,1619.817124315421,1605,4.913472983913249,10784.44631221806,0.1058619321057163,1.6965053222069934e-05,1.6965197129399143e-05,0.0016965197129399,None,1
746,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.3,36,0.7942241143630676,1809.3805491784588,1602,5.506857450183553,12267.535574661422,0.1222530170391108,1.9591829653703664e-05,1.959202157485161e-05,0.0019592021574851,None,1
747,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.35,36,0.8620987928599196,1998.9439740416128,1509,5.991618180690494,13577.182655000972,0.1391988899619186,2.2307514416974135e-05,2.2307763231424013e-05,0.0022307763231424,None,2
748,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.4,36,0.9145917834659948,2188.5073989047087,1345,5.978715962111234,13889.32330356323,0.1701620309231954,2.726955623769157e-05,2.7269928055420035e-05,0.002726992805542,None,2
749,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 60.0, 'size_multiplier': 0.45}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,60.0,35.0,40.0,60.0,0.45,36,0.9689517563532812,2378.0708237678627,1345,5.568507957121588,13123.03093011584,0.1949460891555137,3.124136044158875e-05,3.124184845797196e-05,0.0031241848457971,None,2
750,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.0}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.0,36,0.330963561995336,672.0,2654,2.0311602367961026,4119.0,0.0117877506738962,1.8890626079962e-06,1.889064392276092e-06,0.0001889064392276,None,0
751,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.05}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.05,36,0.3379088444544023,693.5634248630668,2639,2.5896858435574903,5299.084052559629,0.0225345325920762,3.611303300012223e-06,3.611309820775835e-06,0.0003611309820775,None,0
752,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.1}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.1,36,0.3451635004194054,715.1268497261335,1752,3.0979140434394803,6384.3417960101215,0.0318369339349275,5.102072745981973e-06,5.102085761577262e-06,0.0005102085761577,None,0
753,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.15,36,0.3491677122838447,736.6902745892294,1636,3.543557582395107,7418.912168282724,0.0499702267379653,8.008049156725211e-06,8.008081221236451e-06,0.0008008081221236,None,0
754,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.2,36,0.3562488497225467,758.2536994524125,1633,4.042378101160237,8538.718327822367,0.0586724929324664,9.402643098151674e-06,9.402687303138838e-06,0.0009402687303138,None,1
755,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.25,36,0.3628255454893802,779.8171243154793,1271,4.437185291360221,9441.108459891344,0.0683552742848849,1.0954370878987973e-05,1.0954430878327732e-05,0.0010954430878327,None,1
756,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.3,36,0.3696169496959435,801.3805491785752,1271,4.909013256100513,10547.329386572876,0.0770185308019734,1.234271326954703e-05,1.2342789441145845e-05,0.0012342789441145,None,1
757,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.35000000000000003}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.35,36,0.3690430770241656,822.9439740416419,1248,4.8677368483209325,10700.980441852182,0.1051303081764545,1.6847805797508742e-05,1.684794772258588e-05,0.0016847947722585,None,1
758,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.4}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.4,36,0.3712845031252674,844.5073989047087,1172,4.425051345126232,9826.55788122292,0.1249179386755344,2.001890042877154e-05,2.0019100808295853e-05,0.0020019100808295,None,1
759,False,"{'use_strength': True, 'period': 19, 'lowerband': 35.0, 'upperband': 65.0, 'size_multiplier': 0.45}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,19,65.0,35.0,40.0,60.0,0.45,36,0.3772958318160683,866.0708237677463,1172,4.812777341137533,10781.877616375425,0.1340098339115688,2.147593492172578e-05,2.147616553126701e-05,0.0021476165531267,None,2
760,False,"{'use_strength': True, 'period': 20, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.0}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,20,60.0,30.0,40.0,60.0,0.0,36,0.3240826700168069,672.0,3805,2.114625369677015,4354.5,0.0328664327915981,5.267056537115089e-06,5.2670704080817244e-06,0.0005267070408081,None,0
761,False,"{'use_strength': True, 'period': 20, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.05}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,20,60.0,30.0,40.0,60.0,0.05,36,0.3987418061808134,838.044608376309,3787,2.8917726049422945,6002.31000884535,0.0456146563236649,7.310041077510408e-06,7.31006779592579e-06,0.0007310067795925,None,0
762,False,"{'use_strength': True, 'period': 20, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.1}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,20,60.0,30.0,40.0,60.0,0.1,36,0.4704411797673306,1004.08921675256,2148,3.6745181780663128,7687.354839330015,0.0603025299049207,9.66386697194243e-06,9.663913667255276e-06,0.0009663913667255,None,1
763,False,"{'use_strength': True, 'period': 20, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.15000000000000002}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,20,60.0,30.0,40.0,60.0,0.15,36,0.5409498554921885,1170.133825128869,2085,4.346509067917691,9151.9511758055,0.0729754522737823,1.169478401823435e-05,1.1694852402487548e-05,0.0011694852402487,None,1
764,False,"{'use_strength': True, 'period': 20, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.2}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,20,60.0,30.0,40.0,60.0,0.2,36,0.6074422576480998,1336.1784335051198,2084,5.089378068204967,10794.76823440785,0.0890716541371434,1.4274303547619145e-05,1.4274405425974774e-05,0.0014274405425974,None,1
765,False,"{'use_strength': True, 'period': 20, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.25}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,20,60.0,30.0,40.0,60.0,0.25,36,0.6735853436392173,1502.223041881487,2083,5.692240556854525,12155.365845384424,0.1021807912087151,1.6375126796268453e-05,1.637526086938907e-05,0.0016375260869389,None,1
766,False,"{'use_strength': True, 'period': 20, 'lowerband': 30.0, 'upperband': 60.0, 'size_multiplier': 0.30000000000000004}",True,100000,0001-01-01 00:00:00,9999-12-31 23:59:59.999999,20,60.0,30.0,40.0,60.0,0.3,36,0.7395622937616473,1668.2676502578545,2084,6.456584695803231,13856.10084332936,0.1129122288476242,1.8094908469170547e-05,1.8095072183014264e-05,0.0018095072183014,None,1
