,print_log,optimization_dict,use_strength,strength,datetime_from,datetime_before,one_lot_size,fast_ma_period,slow_ma_period,drawdown_len,drawdown_drawdown,drawdown_moneydown,drawdown_max_len,drawdown_max_drawdown,drawdown_max_moneydown,returns_rtot,returns_ravg,returns_rnorm,returns_rnorm100,sharperatio_sharperatio
492,False,"{'datetime_from': datetime.datetime(2017, 5, 7, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 5, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-07 00:00:00,2017-08-05 00:00:00,100000,4,3,274,1.1244911182561708,2299.5,274,1.271440272870643,2600.0,0.010905320250154445,1.0946918540608758e-06,1.094692453236222e-06,0.0001094692453236222,-0.8239854081167547
493,False,"{'datetime_from': datetime.datetime(2017, 5, 8, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 6, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-08 00:00:00,2017-08-06 00:00:00,100000,4,3,274,1.1250247681578116,2299.5,274,1.2720436604524072,2600.0,0.010425465483582797,1.046523337039028e-06,1.0465238846447664e-06,0.00010465238846447665,-0.908396946564879
494,False,"{'datetime_from': datetime.datetime(2017, 5, 9, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 7, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-09 00:00:00,2017-08-07 00:00:00,100000,4,3,276,1.2239677137165246,2497.5,276,1.2742006228880738,2600.0,0.0077300460619104654,7.757974771086376e-07,7.757977780395782e-07,7.757977780395782e-05,-1.577319587628872
495,False,"{'datetime_from': datetime.datetime(2017, 5, 10, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 8, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-10 00:00:00,2017-08-08 00:00:00,100000,4,3,300,1.0742910778842698,2197.5,300,1.271061116040547,2600.0,0.011711155928011153,1.1725226199450495e-06,1.1725233073499652e-06,0.00011725233073499651,-0.6977928692699648
496,False,"{'datetime_from': datetime.datetime(2017, 5, 11, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 9, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-11 00:00:00,2017-08-09 00:00:00,100000,4,3,325,1.0057776637717273,2058.5,325,1.270353133741312,2600.0,0.01296064678729969,1.29438198215317e-06,1.2943828198658893e-06,0.00012943828198658892,-0.5331544653123848
497,False,"{'datetime_from': datetime.datetime(2017, 5, 12, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 10, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-12 00:00:00,2017-08-10 00:00:00,100000,4,3,348,0.9094040142749317,1861.5,348,1.2701855692263349,2600.0,0.014065613824711248,1.4015159251406186e-06,1.4015169072645215e-06,0.00014015169072645214,-0.41193081539004883
498,False,"{'datetime_from': datetime.datetime(2017, 5, 13, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 11, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-13 00:00:00,2017-08-11 00:00:00,100000,4,3,373,1.0929135320434038,2236.5,373,1.2705455771575451,2600.0,0.011928570865273812,1.1856247753974568e-06,1.1856254782507885e-06,0.00011856254782507885,-0.6666666666666666
499,False,"{'datetime_from': datetime.datetime(2017, 5, 14, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 12, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-14 00:00:00,2017-08-12 00:00:00,100000,4,3,393,1.0665252777485932,2182.5,393,1.2705455771575451,2600.0,0.012195333699877048,1.209734520372686e-06,1.209735252101786e-06,0.0001209735252101786,-0.6299918500407509
500,False,"{'datetime_from': datetime.datetime(2017, 5, 15, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 13, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-15 00:00:00,2017-08-13 00:00:00,100000,4,3,393,1.0665252777485932,2182.5,393,1.2705455771575451,2600.0,0.012195333699877048,1.209734520372686e-06,1.209735252101786e-06,0.0001209735252101786,-0.6299918500407509
501,False,"{'datetime_from': datetime.datetime(2017, 5, 16, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 14, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-16 00:00:00,2017-08-14 00:00:00,100000,4,3,396,1.0665669738086336,2182.5,396,1.2705952494398385,2600.0,0.012155817770012643,1.2054559470460772e-06,1.2054566736083892e-06,0.00012054566736083892,-0.6353229762878232
502,False,"{'datetime_from': datetime.datetime(2017, 5, 17, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 15, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-17 00:00:00,2017-08-15 00:00:00,100000,4,3,420,1.1856778920629327,2422.5,420,1.2725541875598039,2600.0,0.009410581254161193,9.310032898853575e-07,9.310037232690548e-07,9.310037232690549e-05,-1.115282919090432
503,False,"{'datetime_from': datetime.datetime(2017, 5, 18, 0, 0), 'datetime_before': datetime.datetime(2017, 8, 16, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2017-05-18 00:00:00,2017-08-16 00:00:00,100000,4,3,444,1.1411420226467157,2332.5,444,1.3669242492068268,2794.0,0.010286907868135594,1.0152889723781677e-06,1.0152894877841909e-06,0.00010152894877841909,-0.934235976789167
